  0%|                                                                               | 0/10962 [00:00<?, ?it/s]WARNING:transformers_modules.GPTNeoX-160m.modeling_custom:`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
                                                                                                              
{'loss': 4.6717, 'grad_norm': 0.58984375, 'learning_rate': 0.00055897903372835, 'epoch': 0.09}
{'loss': 4.6912, 'grad_norm': 0.484375, 'learning_rate': 0.0005595259799453053, 'epoch': 0.09}
{'loss': 4.4977, 'grad_norm': 0.55078125, 'learning_rate': 0.0005600729261622606, 'epoch': 0.09}
{'loss': 4.6621, 'grad_norm': 0.45703125, 'learning_rate': 0.000560619872379216, 'epoch': 0.09}
{'loss': 4.4844, 'grad_norm': 0.490234375, 'learning_rate': 0.0005611668185961713, 'epoch': 0.09}
{'loss': 4.8253, 'grad_norm': 0.435546875, 'learning_rate': 0.0005617137648131267, 'epoch': 0.09}
{'loss': 4.6655, 'grad_norm': 0.482421875, 'learning_rate': 0.000562260711030082, 'epoch': 0.09}
{'loss': 4.6501, 'grad_norm': 0.46484375, 'learning_rate': 0.0005628076572470373, 'epoch': 0.09}
{'loss': 4.6599, 'grad_norm': 0.62890625, 'learning_rate': 0.0005633546034639927, 'epoch': 0.09}
{'loss': 4.7054, 'grad_norm': 0.443359375, 'learning_rate': 0.000563901549680948, 'epoch': 0.09}
{'loss': 4.7794, 'grad_norm': 0.5625, 'learning_rate': 0.0005644484958979033, 'epoch': 0.09}
{'loss': 4.5864, 'grad_norm': 0.5078125, 'learning_rate': 0.0005649954421148586, 'epoch': 0.09}
{'loss': 4.5276, 'grad_norm': 0.47265625, 'learning_rate': 0.000565542388331814, 'epoch': 0.09}
{'loss': 4.6234, 'grad_norm': 0.49609375, 'learning_rate': 0.0005660893345487693, 'epoch': 0.09}
{'loss': 4.2256, 'grad_norm': 0.5703125, 'learning_rate': 0.0005666362807657247, 'epoch': 0.09}
{'loss': 4.7106, 'grad_norm': 0.49609375, 'learning_rate': 0.00056718322698268, 'epoch': 0.09}
{'loss': 4.6681, 'grad_norm': 0.466796875, 'learning_rate': 0.0005677301731996353, 'epoch': 0.09}
{'loss': 4.8114, 'grad_norm': 0.466796875, 'learning_rate': 0.0005682771194165906, 'epoch': 0.09}
{'loss': 4.3984, 'grad_norm': 0.486328125, 'learning_rate': 0.000568824065633546, 'epoch': 0.09}
{'loss': 4.8053, 'grad_norm': 0.462890625, 'learning_rate': 0.0005693710118505013, 'epoch': 0.09}
{'loss': 4.4004, 'grad_norm': 0.5078125, 'learning_rate': 0.0005699179580674567, 'epoch': 0.1}
{'loss': 4.5306, 'grad_norm': 0.640625, 'learning_rate': 0.000570464904284412, 'epoch': 0.1}
{'loss': 4.5924, 'grad_norm': 0.50390625, 'learning_rate': 0.0005710118505013673, 'epoch': 0.1}
{'loss': 4.8229, 'grad_norm': 0.50390625, 'learning_rate': 0.0005715587967183226, 'epoch': 0.1}
{'loss': 4.792, 'grad_norm': 0.50390625, 'learning_rate': 0.0005721057429352779, 'epoch': 0.1}
{'loss': 4.6562, 'grad_norm': 0.494140625, 'learning_rate': 0.0005726526891522333, 'epoch': 0.1}
{'loss': 4.4196, 'grad_norm': 0.46875, 'learning_rate': 0.0005731996353691886, 'epoch': 0.1}
{'loss': 4.6108, 'grad_norm': 0.5, 'learning_rate': 0.000573746581586144, 'epoch': 0.1}
{'loss': 4.4995, 'grad_norm': 0.53515625, 'learning_rate': 0.0005742935278030993, 'epoch': 0.1}
{'loss': 4.5397, 'grad_norm': 0.5234375, 'learning_rate': 0.0005748404740200546, 'epoch': 0.1}
{'loss': 4.5259, 'grad_norm': 0.53515625, 'learning_rate': 0.0005753874202370099, 'epoch': 0.1}
{'loss': 4.2313, 'grad_norm': 0.49609375, 'learning_rate': 0.0005759343664539653, 'epoch': 0.1}
{'loss': 4.7259, 'grad_norm': 0.474609375, 'learning_rate': 0.0005764813126709206, 'epoch': 0.1}
{'loss': 4.4852, 'grad_norm': 0.55859375, 'learning_rate': 0.000577028258887876, 'epoch': 0.1}
{'loss': 4.5524, 'grad_norm': 0.5, 'learning_rate': 0.0005775752051048313, 'epoch': 0.1}
{'loss': 4.8075, 'grad_norm': 0.443359375, 'learning_rate': 0.0005781221513217866, 'epoch': 0.1}
{'loss': 4.5587, 'grad_norm': 0.5, 'learning_rate': 0.000578669097538742, 'epoch': 0.1}
{'loss': 4.7005, 'grad_norm': 0.51171875, 'learning_rate': 0.0005792160437556973, 'epoch': 0.1}
{'loss': 4.8579, 'grad_norm': 0.5234375, 'learning_rate': 0.0005797629899726526, 'epoch': 0.1}
{'loss': 4.3885, 'grad_norm': 0.46875, 'learning_rate': 0.0005803099361896079, 'epoch': 0.1}
{'loss': 4.6048, 'grad_norm': 0.53125, 'learning_rate': 0.0005808568824065633, 'epoch': 0.1}
{'loss': 4.4659, 'grad_norm': 0.59375, 'learning_rate': 0.0005814038286235186, 'epoch': 0.1}
{'loss': 4.681, 'grad_norm': 0.44140625, 'learning_rate': 0.000581950774840474, 'epoch': 0.1}
{'loss': 4.4777, 'grad_norm': 0.4609375, 'learning_rate': 0.0005824977210574293, 'epoch': 0.1}
{'loss': 4.6377, 'grad_norm': 0.435546875, 'learning_rate': 0.0005830446672743846, 'epoch': 0.1}
{'loss': 4.5941, 'grad_norm': 0.51171875, 'learning_rate': 0.0005835916134913399, 'epoch': 0.1}
{'loss': 4.6352, 'grad_norm': 0.53125, 'learning_rate': 0.0005841385597082953, 'epoch': 0.1}
{'loss': 4.7141, 'grad_norm': 0.58984375, 'learning_rate': 0.0005846855059252506, 'epoch': 0.1}
{'loss': 4.5313, 'grad_norm': 0.53125, 'learning_rate': 0.0005852324521422059, 'epoch': 0.1}
{'loss': 4.6019, 'grad_norm': 0.5234375, 'learning_rate': 0.0005857793983591613, 'epoch': 0.1}
{'loss': 4.4122, 'grad_norm': 0.453125, 'learning_rate': 0.0005863263445761166, 'epoch': 0.1}
{'loss': 4.4579, 'grad_norm': 0.59765625, 'learning_rate': 0.0005868732907930719, 'epoch': 0.1}
{'loss': 4.3028, 'grad_norm': 0.65625, 'learning_rate': 0.0005874202370100272, 'epoch': 0.1}
{'loss': 4.6344, 'grad_norm': 0.474609375, 'learning_rate': 0.0005879671832269826, 'epoch': 0.1}
{'loss': 4.5512, 'grad_norm': 0.48828125, 'learning_rate': 0.0005885141294439379, 'epoch': 0.1}
{'loss': 4.3998, 'grad_norm': 0.62890625, 'learning_rate': 0.0005890610756608933, 'epoch': 0.1}
{'loss': 4.3721, 'grad_norm': 0.5078125, 'learning_rate': 0.0005896080218778486, 'epoch': 0.1}
{'loss': 4.3863, 'grad_norm': 0.474609375, 'learning_rate': 0.0005901549680948039, 'epoch': 0.1}
{'loss': 4.5817, 'grad_norm': 0.51953125, 'learning_rate': 0.0005907019143117592, 'epoch': 0.1}
{'loss': 4.6782, 'grad_norm': 0.4296875, 'learning_rate': 0.0005912488605287146, 'epoch': 0.1}
{'loss': 4.537, 'grad_norm': 0.44921875, 'learning_rate': 0.0005917958067456699, 'epoch': 0.1}
{'loss': 4.539, 'grad_norm': 0.462890625, 'learning_rate': 0.0005923427529626253, 'epoch': 0.1}
{'loss': 4.4503, 'grad_norm': 0.4375, 'learning_rate': 0.0005928896991795806, 'epoch': 0.1}
{'loss': 4.6206, 'grad_norm': 0.453125, 'learning_rate': 0.0005934366453965359, 'epoch': 0.1}
{'loss': 4.9498, 'grad_norm': 0.466796875, 'learning_rate': 0.0005939835916134913, 'epoch': 0.1}
{'loss': 4.391, 'grad_norm': 0.53125, 'learning_rate': 0.0005945305378304466, 'epoch': 0.1}
{'loss': 4.4997, 'grad_norm': 0.486328125, 'learning_rate': 0.0005950774840474019, 'epoch': 0.1}
{'loss': 4.3275, 'grad_norm': 0.4609375, 'learning_rate': 0.0005956244302643572, 'epoch': 0.1}
{'loss': 4.6061, 'grad_norm': 0.5, 'learning_rate': 0.0005961713764813126, 'epoch': 0.1}
{'loss': 4.5958, 'grad_norm': 0.4453125, 'learning_rate': 0.0005967183226982679, 'epoch': 0.1}
{'loss': 4.4491, 'grad_norm': 0.4765625, 'learning_rate': 0.0005972652689152233, 'epoch': 0.1}
{'loss': 4.6084, 'grad_norm': 0.4375, 'learning_rate': 0.0005978122151321786, 'epoch': 0.1}
{'loss': 4.4567, 'grad_norm': 0.451171875, 'learning_rate': 0.0005983591613491339, 'epoch': 0.1}
{'loss': 4.7336, 'grad_norm': 0.474609375, 'learning_rate': 0.0005989061075660892, 'epoch': 0.1}
{'loss': 4.6642, 'grad_norm': 0.478515625, 'learning_rate': 0.0005994530537830446, 'epoch': 0.1}
{'loss': 4.4346, 'grad_norm': 0.4375, 'learning_rate': 0.0006, 'epoch': 0.1}
{'loss': 4.342, 'grad_norm': 0.443359375, 'learning_rate': 0.000599999984787632, 'epoch': 0.1}
{'loss': 4.3, 'grad_norm': 0.5078125, 'learning_rate': 0.0005999999391505297, 'epoch': 0.1}
{'loss': 4.4014, 'grad_norm': 0.490234375, 'learning_rate': 0.0005999998630886976, 'epoch': 0.1}
{'loss': 4.4183, 'grad_norm': 0.419921875, 'learning_rate': 0.0005999997566021435, 'epoch': 0.1}
{'loss': 4.3703, 'grad_norm': 0.4453125, 'learning_rate': 0.0005999996196908782, 'epoch': 0.1}
{'loss': 4.4279, 'grad_norm': 0.431640625, 'learning_rate': 0.0005999994523549155, 'epoch': 0.1}
{'loss': 4.0759, 'grad_norm': 0.4453125, 'learning_rate': 0.0005999992545942724, 'epoch': 0.1}
{'loss': 4.609, 'grad_norm': 0.431640625, 'learning_rate': 0.0005999990264089691, 'epoch': 0.1}
{'loss': 4.6144, 'grad_norm': 0.412109375, 'learning_rate': 0.0005999987677990285, 'epoch': 0.1}
{'loss': 4.4165, 'grad_norm': 0.455078125, 'learning_rate': 0.000599998478764477, 'epoch': 0.1}
{'loss': 4.5483, 'grad_norm': 0.447265625, 'learning_rate': 0.0005999981593053439, 'epoch': 0.1}
{'loss': 4.64, 'grad_norm': 0.44921875, 'learning_rate': 0.0005999978094216615, 'epoch': 0.1}
{'loss': 4.3097, 'grad_norm': 0.44140625, 'learning_rate': 0.0005999974291134654, 'epoch': 0.1}
{'loss': 4.2081, 'grad_norm': 1.03125, 'learning_rate': 0.000599997018380794, 'epoch': 0.1}
{'loss': 4.5518, 'grad_norm': 0.4296875, 'learning_rate': 0.0005999965772236892, 'epoch': 0.1}
{'loss': 4.3897, 'grad_norm': 0.515625, 'learning_rate': 0.0005999961056421956, 'epoch': 0.1}
{'loss': 4.2472, 'grad_norm': 0.6328125, 'learning_rate': 0.0005999956036363609, 'epoch': 0.1}
{'loss': 4.688, 'grad_norm': 0.50390625, 'learning_rate': 0.0005999950712062363, 'epoch': 0.1}
{'loss': 4.3844, 'grad_norm': 0.5546875, 'learning_rate': 0.0005999945083518755, 'epoch': 0.1}
{'loss': 4.2743, 'grad_norm': 0.48046875, 'learning_rate': 0.000599993915073336, 'epoch': 0.1}
{'loss': 4.6459, 'grad_norm': 0.51953125, 'learning_rate': 0.0005999932913706773, 'epoch': 0.1}
{'loss': 4.493, 'grad_norm': 0.470703125, 'learning_rate': 0.0005999926372439634, 'epoch': 0.1}
{'loss': 4.5051, 'grad_norm': 0.4609375, 'learning_rate': 0.00059999195269326, 'epoch': 0.1}
{'loss': 4.4822, 'grad_norm': 0.48828125, 'learning_rate': 0.0005999912377186371, 'epoch': 0.1}
{'loss': 4.5174, 'grad_norm': 0.5, 'learning_rate': 0.0005999904923201666, 'epoch': 0.1}
{'loss': 4.591, 'grad_norm': 0.423828125, 'learning_rate': 0.0005999897164979247, 'epoch': 0.1}
{'loss': 4.1256, 'grad_norm': 0.5234375, 'learning_rate': 0.0005999889102519896, 'epoch': 0.1}
{'loss': 4.432, 'grad_norm': 0.5546875, 'learning_rate': 0.0005999880735824434, 'epoch': 0.1}
{'loss': 4.3696, 'grad_norm': 0.57421875, 'learning_rate': 0.0005999872064893707, 'epoch': 0.1}
{'loss': 4.3763, 'grad_norm': 0.58203125, 'learning_rate': 0.0005999863089728596, 'epoch': 0.1}
{'loss': 4.5345, 'grad_norm': 0.46875, 'learning_rate': 0.0005999853810330011, 'epoch': 0.1}
{'loss': 4.4715, 'grad_norm': 0.5390625, 'learning_rate': 0.0005999844226698892, 'epoch': 0.1}
{'loss': 4.3818, 'grad_norm': 0.478515625, 'learning_rate': 0.0005999834338836213, 'epoch': 0.1}
{'loss': 4.2607, 'grad_norm': 0.474609375, 'learning_rate': 0.0005999824146742974, 'epoch': 0.1}
{'loss': 4.2365, 'grad_norm': 0.51171875, 'learning_rate': 0.0005999813650420211, 'epoch': 0.1}
{'loss': 4.5247, 'grad_norm': 0.55078125, 'learning_rate': 0.0005999802849868987, 'epoch': 0.1}
{'loss': 4.5079, 'grad_norm': 0.466796875, 'learning_rate': 0.0005999791745090399, 'epoch': 0.1}
{'loss': 4.597, 'grad_norm': 0.515625, 'learning_rate': 0.0005999780336085572, 'epoch': 0.1}
{'loss': 4.3281, 'grad_norm': 0.57421875, 'learning_rate': 0.0005999768622855662, 'epoch': 0.1}
{'loss': 4.4682, 'grad_norm': 0.5390625, 'learning_rate': 0.0005999756605401859, 'epoch': 0.1}
{'loss': 4.4338, 'grad_norm': 0.51171875, 'learning_rate': 0.0005999744283725382, 'epoch': 0.1}
{'loss': 4.3237, 'grad_norm': 0.47265625, 'learning_rate': 0.0005999731657827478, 'epoch': 0.1}
{'loss': 4.5723, 'grad_norm': 0.435546875, 'learning_rate': 0.0005999718727709429, 'epoch': 0.1}
{'loss': 4.6368, 'grad_norm': 0.466796875, 'learning_rate': 0.0005999705493372547, 'epoch': 0.1}
{'loss': 4.0131, 'grad_norm': 0.8203125, 'learning_rate': 0.0005999691954818174, 'epoch': 0.1}
{'loss': 4.1709, 'grad_norm': 0.48828125, 'learning_rate': 0.0005999678112047682, 'epoch': 0.1}
{'loss': 4.2629, 'grad_norm': 0.462890625, 'learning_rate': 0.0005999663965062474, 'epoch': 0.1}
{'loss': 4.1608, 'grad_norm': 0.7734375, 'learning_rate': 0.0005999649513863987, 'epoch': 0.1}
{'loss': 4.3625, 'grad_norm': 0.51171875, 'learning_rate': 0.0005999634758453687, 'epoch': 0.1}
{'loss': 4.4499, 'grad_norm': 0.47265625, 'learning_rate': 0.0005999619698833068, 'epoch': 0.1}
{'loss': 4.638, 'grad_norm': 0.498046875, 'learning_rate': 0.0005999604335003658, 'epoch': 0.1}
{'loss': 4.7854, 'grad_norm': 0.4453125, 'learning_rate': 0.0005999588666967015, 'epoch': 0.1}
{'loss': 4.2825, 'grad_norm': 0.455078125, 'learning_rate': 0.0005999572694724731, 'epoch': 0.1}
{'loss': 4.5882, 'grad_norm': 0.490234375, 'learning_rate': 0.0005999556418278422, 'epoch': 0.1}
{'loss': 4.3359, 'grad_norm': 0.515625, 'learning_rate': 0.0005999539837629739, 'epoch': 0.11}
{'loss': 4.5659, 'grad_norm': 0.453125, 'learning_rate': 0.0005999522952780366, 'epoch': 0.11}
{'loss': 4.5976, 'grad_norm': 0.4140625, 'learning_rate': 0.0005999505763732014, 'epoch': 0.11}
{'loss': 4.3967, 'grad_norm': 0.435546875, 'learning_rate': 0.0005999488270486425, 'epoch': 0.11}
{'loss': 4.466, 'grad_norm': 0.42578125, 'learning_rate': 0.0005999470473045374, 'epoch': 0.11}
{'loss': 3.768, 'grad_norm': 0.5390625, 'learning_rate': 0.0005999452371410668, 'epoch': 0.11}
{'loss': 4.376, 'grad_norm': 0.443359375, 'learning_rate': 0.000599943396558414, 'epoch': 0.11}
{'loss': 4.344, 'grad_norm': 0.419921875, 'learning_rate': 0.0005999415255567659, 'epoch': 0.11}
{'loss': 4.3293, 'grad_norm': 0.42578125, 'learning_rate': 0.0005999396241363119, 'epoch': 0.11}
{'loss': 4.089, 'grad_norm': 0.474609375, 'learning_rate': 0.0005999376922972452, 'epoch': 0.11}
{'loss': 4.453, 'grad_norm': 0.453125, 'learning_rate': 0.0005999357300397615, 'epoch': 0.11}
{'loss': 4.6152, 'grad_norm': 0.490234375, 'learning_rate': 0.0005999337373640599, 'epoch': 0.11}
{'loss': 4.4891, 'grad_norm': 0.416015625, 'learning_rate': 0.0005999317142703425, 'epoch': 0.11}
{'loss': 4.2487, 'grad_norm': 0.470703125, 'learning_rate': 0.0005999296607588143, 'epoch': 0.11}
{'loss': 4.4001, 'grad_norm': 0.484375, 'learning_rate': 0.0005999275768296838, 'epoch': 0.11}
{'loss': 4.551, 'grad_norm': 0.439453125, 'learning_rate': 0.0005999254624831623, 'epoch': 0.11}
{'loss': 4.2468, 'grad_norm': 0.4296875, 'learning_rate': 0.0005999233177194641, 'epoch': 0.11}
{'loss': 4.3337, 'grad_norm': 0.47265625, 'learning_rate': 0.0005999211425388067, 'epoch': 0.11}
{'loss': 4.1301, 'grad_norm': 0.6015625, 'learning_rate': 0.0005999189369414109, 'epoch': 0.11}
{'loss': 4.5143, 'grad_norm': 0.421875, 'learning_rate': 0.0005999167009275002, 'epoch': 0.11}
{'loss': 4.2662, 'grad_norm': 0.40625, 'learning_rate': 0.0005999144344973014, 'epoch': 0.11}
{'loss': 4.4691, 'grad_norm': 0.435546875, 'learning_rate': 0.0005999121376510445, 'epoch': 0.11}
{'loss': 4.4143, 'grad_norm': 0.45703125, 'learning_rate': 0.0005999098103889622, 'epoch': 0.11}
{'loss': 4.1775, 'grad_norm': 0.455078125, 'learning_rate': 0.0005999074527112908, 'epoch': 0.11}
{'loss': 4.3584, 'grad_norm': 0.427734375, 'learning_rate': 0.000599905064618269, 'epoch': 0.11}
{'loss': 4.6395, 'grad_norm': 0.4375, 'learning_rate': 0.0005999026461101394, 'epoch': 0.11}
{'loss': 4.3786, 'grad_norm': 0.4765625, 'learning_rate': 0.0005999001971871469, 'epoch': 0.11}
{'loss': 4.3715, 'grad_norm': 0.453125, 'learning_rate': 0.0005998977178495403, 'epoch': 0.11}
{'loss': 4.4852, 'grad_norm': 0.41796875, 'learning_rate': 0.0005998952080975707, 'epoch': 0.11}
{'loss': 4.3984, 'grad_norm': 0.453125, 'learning_rate': 0.0005998926679314929, 'epoch': 0.11}
{'loss': 4.5411, 'grad_norm': 0.447265625, 'learning_rate': 0.0005998900973515642, 'epoch': 0.11}
{'loss': 4.1622, 'grad_norm': 0.42578125, 'learning_rate': 0.0005998874963580454, 'epoch': 0.11}
{'loss': 4.1078, 'grad_norm': 0.63671875, 'learning_rate': 0.0005998848649512004, 'epoch': 0.11}
{'loss': 4.2568, 'grad_norm': 0.6171875, 'learning_rate': 0.000599882203131296, 'epoch': 0.11}
{'loss': 4.4093, 'grad_norm': 0.486328125, 'learning_rate': 0.0005998795108986021, 'epoch': 0.11}
{'loss': 4.5153, 'grad_norm': 0.4609375, 'learning_rate': 0.0005998767882533919, 'epoch': 0.11}
{'loss': 4.3006, 'grad_norm': 0.4921875, 'learning_rate': 0.0005998740351959412, 'epoch': 0.11}
{'loss': 4.5333, 'grad_norm': 0.43359375, 'learning_rate': 0.0005998712517265296, 'epoch': 0.11}
{'loss': 4.15, 'grad_norm': 0.494140625, 'learning_rate': 0.0005998684378454391, 'epoch': 0.11}
{'loss': 4.1115, 'grad_norm': 0.46875, 'learning_rate': 0.0005998655935529551, 'epoch': 0.11}
{'loss': 4.4988, 'grad_norm': 0.453125, 'learning_rate': 0.0005998627188493663, 'epoch': 0.11}
{'loss': 4.4881, 'grad_norm': 0.439453125, 'learning_rate': 0.0005998598137349641, 'epoch': 0.11}
{'loss': 4.0493, 'grad_norm': 0.5546875, 'learning_rate': 0.0005998568782100428, 'epoch': 0.11}
{'loss': 4.3063, 'grad_norm': 0.439453125, 'learning_rate': 0.0005998539122749006, 'epoch': 0.11}
{'loss': 4.4536, 'grad_norm': 0.4140625, 'learning_rate': 0.000599850915929838, 'epoch': 0.11}
{'loss': 4.3113, 'grad_norm': 0.455078125, 'learning_rate': 0.000599847889175159, 'epoch': 0.11}
{'loss': 4.3705, 'grad_norm': 0.95703125, 'learning_rate': 0.0005998448320111706, 'epoch': 0.11}
{'loss': 4.1568, 'grad_norm': 0.494140625, 'learning_rate': 0.0005998417444381827, 'epoch': 0.11}
{'loss': 4.0465, 'grad_norm': 0.47265625, 'learning_rate': 0.0005998386264565084, 'epoch': 0.11}
{'loss': 4.0428, 'grad_norm': 0.47265625, 'learning_rate': 0.0005998354780664642, 'epoch': 0.11}
{'loss': 4.2032, 'grad_norm': 0.53125, 'learning_rate': 0.0005998322992683691, 'epoch': 0.11}
{'loss': 4.034, 'grad_norm': 0.46484375, 'learning_rate': 0.0005998290900625456, 'epoch': 0.11}
{'loss': 3.989, 'grad_norm': 0.466796875, 'learning_rate': 0.000599825850449319, 'epoch': 0.11}
{'loss': 4.5212, 'grad_norm': 0.423828125, 'learning_rate': 0.0005998225804290182, 'epoch': 0.11}
{'loss': 4.098, 'grad_norm': 0.51171875, 'learning_rate': 0.0005998192800019746, 'epoch': 0.11}
{'loss': 4.338, 'grad_norm': 0.443359375, 'learning_rate': 0.0005998159491685229, 'epoch': 0.11}
{'loss': 4.2883, 'grad_norm': 0.46875, 'learning_rate': 0.000599812587929001, 'epoch': 0.11}
{'loss': 4.4747, 'grad_norm': 0.45703125, 'learning_rate': 0.0005998091962837496, 'epoch': 0.11}
{'loss': 4.4748, 'grad_norm': 0.404296875, 'learning_rate': 0.000599805774233113, 'epoch': 0.11}
{'loss': 3.9892, 'grad_norm': 0.48046875, 'learning_rate': 0.0005998023217774379, 'epoch': 0.11}
{'loss': 4.274, 'grad_norm': 0.46484375, 'learning_rate': 0.0005997988389170746, 'epoch': 0.11}
{'loss': 4.4925, 'grad_norm': 0.466796875, 'learning_rate': 0.0005997953256523763, 'epoch': 0.11}
{'loss': 4.182, 'grad_norm': 0.4453125, 'learning_rate': 0.0005997917819836993, 'epoch': 0.11}
{'loss': 4.3086, 'grad_norm': 0.462890625, 'learning_rate': 0.000599788207911403, 'epoch': 0.11}
{'loss': 4.1753, 'grad_norm': 0.388671875, 'learning_rate': 0.0005997846034358498, 'epoch': 0.11}
{'loss': 4.1504, 'grad_norm': 0.4375, 'learning_rate': 0.0005997809685574053, 'epoch': 0.11}
{'loss': 4.1423, 'grad_norm': 0.416015625, 'learning_rate': 0.0005997773032764382, 'epoch': 0.11}
{'loss': 4.3025, 'grad_norm': 0.48046875, 'learning_rate': 0.0005997736075933201, 'epoch': 0.11}
{'loss': 4.4318, 'grad_norm': 0.412109375, 'learning_rate': 0.0005997698815084259, 'epoch': 0.11}
{'loss': 4.1605, 'grad_norm': 0.466796875, 'learning_rate': 0.0005997661250221333, 'epoch': 0.11}
{'loss': 4.3182, 'grad_norm': 0.470703125, 'learning_rate': 0.0005997623381348236, 'epoch': 0.11}
{'loss': 4.3573, 'grad_norm': 0.4296875, 'learning_rate': 0.0005997585208468805, 'epoch': 0.11}
{'loss': 4.1455, 'grad_norm': 0.41796875, 'learning_rate': 0.0005997546731586913, 'epoch': 0.11}
{'loss': 4.0765, 'grad_norm': 0.41015625, 'learning_rate': 0.0005997507950706463, 'epoch': 0.11}
{'loss': 4.4756, 'grad_norm': 0.3984375, 'learning_rate': 0.0005997468865831386, 'epoch': 0.11}
{'loss': 4.3346, 'grad_norm': 0.423828125, 'learning_rate': 0.0005997429476965647, 'epoch': 0.11}
{'loss': 4.0848, 'grad_norm': 0.498046875, 'learning_rate': 0.000599738978411324, 'epoch': 0.11}
{'loss': 4.6539, 'grad_norm': 0.52734375, 'learning_rate': 0.0005997349787278192, 'epoch': 0.11}
{'loss': 4.1233, 'grad_norm': 0.427734375, 'learning_rate': 0.0005997309486464557, 'epoch': 0.11}
{'loss': 4.1357, 'grad_norm': 0.5, 'learning_rate': 0.0005997268881676424, 'epoch': 0.11}
{'loss': 4.2107, 'grad_norm': 0.44140625, 'learning_rate': 0.0005997227972917911, 'epoch': 0.11}
{'loss': 4.2818, 'grad_norm': 0.455078125, 'learning_rate': 0.0005997186760193165, 'epoch': 0.11}
{'loss': 4.6026, 'grad_norm': 0.423828125, 'learning_rate': 0.0005997145243506368, 'epoch': 0.11}
{'loss': 4.5674, 'grad_norm': 0.478515625, 'learning_rate': 0.0005997103422861729, 'epoch': 0.11}
{'loss': 4.167, 'grad_norm': 0.44921875, 'learning_rate': 0.0005997061298263489, 'epoch': 0.11}
{'loss': 4.0708, 'grad_norm': 0.4453125, 'learning_rate': 0.000599701886971592, 'epoch': 0.11}
{'loss': 4.4094, 'grad_norm': 0.5390625, 'learning_rate': 0.0005996976137223327, 'epoch': 0.11}
{'loss': 4.3186, 'grad_norm': 0.43359375, 'learning_rate': 0.0005996933100790041, 'epoch': 0.11}
{'loss': 4.0419, 'grad_norm': 0.48046875, 'learning_rate': 0.0005996889760420428, 'epoch': 0.11}
{'loss': 4.6995, 'grad_norm': 0.44140625, 'learning_rate': 0.0005996846116118884, 'epoch': 0.11}
{'loss': 4.2065, 'grad_norm': 0.484375, 'learning_rate': 0.0005996802167889834, 'epoch': 0.11}
{'loss': 4.3874, 'grad_norm': 0.43359375, 'learning_rate': 0.0005996757915737736, 'epoch': 0.11}
{'loss': 4.6024, 'grad_norm': 0.44921875, 'learning_rate': 0.0005996713359667077, 'epoch': 0.11}
{'loss': 3.9739, 'grad_norm': 0.5234375, 'learning_rate': 0.0005996668499682375, 'epoch': 0.11}
{'loss': 4.259, 'grad_norm': 0.404296875, 'learning_rate': 0.0005996623335788183, 'epoch': 0.11}
{'loss': 4.222, 'grad_norm': 0.470703125, 'learning_rate': 0.0005996577867989077, 'epoch': 0.11}
{'loss': 4.3224, 'grad_norm': 0.4375, 'learning_rate': 0.0005996532096289671, 'epoch': 0.11}
{'loss': 4.2998, 'grad_norm': 0.431640625, 'learning_rate': 0.0005996486020694605, 'epoch': 0.11}
{'loss': 4.2279, 'grad_norm': 0.41015625, 'learning_rate': 0.0005996439641208554, 'epoch': 0.11}
{'loss': 4.0629, 'grad_norm': 0.4453125, 'learning_rate': 0.000599639295783622, 'epoch': 0.11}
{'loss': 4.2504, 'grad_norm': 0.416015625, 'learning_rate': 0.0005996345970582337, 'epoch': 0.11}
{'loss': 4.2043, 'grad_norm': 0.4296875, 'learning_rate': 0.0005996298679451673, 'epoch': 0.11}
{'loss': 4.1718, 'grad_norm': 0.423828125, 'learning_rate': 0.000599625108444902, 'epoch': 0.11}
{'loss': 3.9566, 'grad_norm': 0.498046875, 'learning_rate': 0.0005996203185579209, 'epoch': 0.11}
{'loss': 4.273, 'grad_norm': 0.47265625, 'learning_rate': 0.0005996154982847095, 'epoch': 0.11}
{'loss': 4.3297, 'grad_norm': 0.400390625, 'learning_rate': 0.0005996106476257567, 'epoch': 0.11}
{'loss': 4.223, 'grad_norm': 0.490234375, 'learning_rate': 0.0005996057665815545, 'epoch': 0.11}
{'loss': 4.5251, 'grad_norm': 0.423828125, 'learning_rate': 0.0005996008551525979, 'epoch': 0.11}
{'loss': 4.1735, 'grad_norm': 0.42578125, 'learning_rate': 0.0005995959133393849, 'epoch': 0.11}
{'loss': 4.3471, 'grad_norm': 0.421875, 'learning_rate': 0.0005995909411424168, 'epoch': 0.12}
{'loss': 4.4212, 'grad_norm': 0.3984375, 'learning_rate': 0.0005995859385621978, 'epoch': 0.12}
{'loss': 4.0155, 'grad_norm': 0.40234375, 'learning_rate': 0.0005995809055992352, 'epoch': 0.12}
{'loss': 4.2257, 'grad_norm': 0.400390625, 'learning_rate': 0.0005995758422540395, 'epoch': 0.12}
{'loss': 4.2999, 'grad_norm': 0.453125, 'learning_rate': 0.0005995707485271242, 'epoch': 0.12}
{'loss': 3.9706, 'grad_norm': 0.392578125, 'learning_rate': 0.0005995656244190059, 'epoch': 0.12}
